rel..parish_code,rel..parish_legal_name,rel..deanery_name,rel..diocese_name,rel..population,rel..christian,rel..buddhist,rel..hindu,rel..jewish,rel..muslim,rel..sikh,rel..other_religion,rel..no_religion,rel..religion_not_stated,rel..religion_buddhist,rel..religion_christian,rel..religion_hindu,rel..religion_jewish,rel..religion_muslim,rel..religion_no_religion,rel..religion_not_stated_2,rel..religion_other,rel..religion_sikh
350051,"ST. PETER, ELLESMERE",ECCLESFIELD,Sheffield,4696,1429.0274664343,7.26498562773999,20.68522726451,3.70114286815,2301.4687548554,12.65679280039,14.07164981662,623.665189128119,283.45879117492,7.26498562773999,1429.0274664343,20.68522726451,3.70114286815,2301.4687548554,623.665189128119,283.45879117492,14.07164981662,12.65679280039
350052,ST. CUTHBERT SHEFFIELD,ECCLESFIELD,Sheffield,17584,6174.17580817349,48.5813986605699,107.16358855278,17.3034542171499,7248.80303696179,20.57255796562,35.9656622829099,2661.32449379811,1270.10999937471,48.5813986605699,6174.17580817349,107.16358855278,17.3034542171499,7248.80303696179,2661.32449379811,1270.10999937471,35.9656622829099,20.57255796562
350054,ST JAMES AND ST CHRISTOPHER SHIREGREEN,ECCLESFIELD,Sheffield,11156,5952.4907529451,21.05069018574,19.30408385409,1.9999999992,395.150337348519,8.06501167574999,50.0194174792899,3991.9116017085,716.00810482809,21.05069018574,5952.4907529451,19.30408385409,1.9999999992,395.150337348519,3991.9116017085,716.00810482809,50.0194174792899,8.06501167574999
350056,SHEFFIELD ST. MARK BROOMHILL,HALLAM,Sheffield,14101,5086.4254896719,124.005222495449,201.61385549854,67.29187788448,1325.73981367116,72.4350035268799,63.922347329670004,6189.4194940017,970.146895927041,124.005222495449,5086.4254896719,201.61385549854,67.29187788448,1325.73981367116,6189.4194940017,970.146895927041,63.922347329670004,72.4350035268799
350057,"ST. THOMAS, CROOKES",HALLAM,Sheffield,10477,4653.18858659199,46.50372764427,101.23800340633,11.83304683346,239.794653925779,24.91926123931,50.65813550919,4655.5707329434,693.2938518166,46.50372764427,4653.18858659199,101.23800340633,11.83304683346,239.794653925779,4655.5707329434,693.2938518166,50.65813550919,24.91926123931
350058,ST. TIMOTHY CROOKES,HALLAM,Sheffield,4033,1854.9568392426,31.9421839196899,16.5596788696299,11.6748294170799,80.6479749375499,4.81067183748,26.27574166928,1711.2400200315,294.89206006624,31.9421839196899,1854.9568392426,16.5596788696299,11.6748294170799,80.6479749375499,1711.2400200315,294.89206006624,26.27574166928,4.81067183748
350059,CHRIST CHURCH FULWOOD,HALLAM,Sheffield,5939,3421.1792927889,24.57324102151,62.72792977966,22.64043752141,120.371052880699,26.9807883499999,22.74414059382,1759.6193447444,478.163772387279,24.57324102151,3421.1792927889,62.72792977966,22.64043752141,120.371052880699,1759.6193447444,478.163772387279,22.74414059382,26.9807883499999
350061,ST. LUKE LODGE MOOR,HALLAM,Sheffield,4691,2819.1747800272,27.60982008792,82.45570909831,12.53668533749,149.62686813035,13.0788026500799,16.59082907445,1230.5883331152,339.338172520019,27.60982008792,2819.1747800272,82.45570909831,12.53668533749,149.62686813035,1230.5883331152,339.338172520019,16.59082907445,13.0788026500799
350062,HILLBOROUGH AND WADSLEY BRIDGE,HALLAM,Sheffield,8933,5191.11911409,22.99596773706,13.00000000208,1.99999999989,201.86223880981,7.00000000008,27.5328897561099,2917.45125479959,550.038534713879,22.99596773706,5191.11911409,13.00000000208,1.99999999989,201.86223880981,2917.45125479959,550.038534713879,27.5328897561099,7.00000000008
350063,"ST. POLYCARP, MALIN BRIDGE",HALLAM,Sheffield,8655,4839.90973215,10.0000000005799,7.99348534586,0.459999999999999,106.30721078566,2.000000002,31.86000000726,3033.625068736,622.84450299147,10.0000000005799,4839.90973215,7.99348534586,0.459999999999999,106.30721078566,3033.625068736,622.84450299147,31.86000000726,2.000000002
350066,"ST. JOHN THE BAPTIST, OWLERTON",HALLAM,Sheffield,6362,3526.80935973259,30.0762820432899,10.30430877409,1.68885496071,80.95786909818,4.84573002912,28.90003708914,2225.4594467803,452.95811143645,30.0762820432899,3526.80935973259,10.30430877409,1.68885496071,80.95786909818,2225.4594467803,452.95811143645,28.90003708914,4.84573002912
350067,"ST. JOHN THE EVANGELIST, RANMOOR",HALLAM,Sheffield,6216,3150.27523495489,44.3229990642,98.88299568674,28.72957192386,173.14959290436,13.66163463259,26.12728486527,2194.89491474749,485.955771196139,44.3229990642,3150.27523495489,98.88299568674,28.72957192386,173.14959290436,2194.89491474749,485.955771196139,26.12728486527,13.66163463259
350068,"ST. COLUMBA, CROSSPOOL",HALLAM,Sheffield,4662,2685.01423043459,12.8897244356299,57.08377213192,0.8308004063,110.27030876487,1.51822074272,6.0790042188,1423.03808496799,365.275853798949,12.8897244356299,2685.01423043459,57.08377213192,0.8308004063,110.27030876487,1423.03808496799,365.275853798949,6.0790042188,1.51822074272
350070,STANNINGTON,HALLAM,Sheffield,10551,6932.2579363811,16.87682925553,7.99999999999999,2.02395278712,71.07016278791,1.1877616098,10.47007156636,2844.525563318,664.5877223953,16.87682925553,6932.2579363811,7.99999999999999,2.02395278712,71.07016278791,2844.525563318,664.5877223953,10.47007156636,1.1877616098
350071,WADSLEY,HALLAM,Sheffield,9632,5555.9124987348,19.80347277221,53.9533533795999,16.8798798807499,126.588397789169,2.00000000240999,32.87987988287,3148.869845203,675.11267250338,19.80347277221,5555.9124987348,53.9533533795999,16.8798798807499,126.588397789169,3148.869845203,675.11267250338,32.87987988287,2.00000000240999
350072,"ST. MARY, WALKLEY",HALLAM,Sheffield,6595,3103.37722754779,48.06987788276,32.01539237862,1.73899297897999,134.40020642217,19.45683283063,37.66171918656,2712.02918847619,506.250562275549,48.06987788276,3103.37722754779,32.01539237862,1.73899297897999,134.40020642217,2712.02918847619,506.250562275549,37.66171918656,19.45683283063
350073,ANSTON,LAUGHTON,Sheffield,9076,6339.98336598849,7.86970683977,12.81626505898,0,19.02915452225,9.98787878519,23.04766549086,2079.3729658766,583.89299746695,7.86970683977,6339.98336598849,12.81626505898,0,19.02915452225,2079.3729658766,583.89299746695,23.04766549086,9.98787878519
350074,ASTON CUM AUGHTON,LAUGHTON,Sheffield,15052,10207.3696741649,16.9999999952699,20.00000000279,2.99999999947,92.99999999691,34.99999999927,34.9508771900399,3684.0390978453,957.64035089539,16.9999999952699,10207.3696741649,20.00000000279,2.99999999947,92.99999999691,3684.0390978453,957.64035089539,34.9508771900399,34.99999999927
350076,DINNINGTON,LAUGHTON,Sheffield,7498,5136.53864734269,12.0076264934399,4.15343190857,0,11.47903030177,0.01212121212,13.2866792062299,1830.00074908939,490.521714400589,12.0076264934399,5136.53864734269,4.15343190857,0,11.47903030177,1830.00074908939,490.521714400589,13.2866792062299,0.01212121212
350077,HARTHILL,LAUGHTON,Sheffield,1882,1384.52814669249,6.96928327890999,0.02409638556,0,1.02409638432,0,11.9729018467599,352.3796208623,125.10185451776,6.96928327890999,1384.52814669249,0.02409638556,0,1.02409638432,352.3796208623,125.10185451776,11.9729018467599,0
350078,LAUGHTON- EN- LE- MORTHEN AND THROAPHAM,LAUGHTON,Sheffield,4576,3069.98424551439,8.98354967283,4.13377926547999,0,19.58959439544,1.00000000005,8.68274953657,1145.2175883532,318.40849330982,8.98354967283,3069.98424551439,4.13377926547999,0,19.58959439544,1145.2175883532,318.40849330982,8.68274953657,1.00000000005
350081,FIRBECK WITH LETWELL,LAUGHTON,Sheffield,446,334.336000964399,0,3.85284280896,0,5.77926421344,0,1.23106784642999,76.9440993801,23.85672479679,0,334.336000964399,3.85284280896,0,5.77926421344,76.9440993801,23.85672479679,1.23106784642999,0
350083,THORPE SALVIN,LAUGHTON,Sheffield,475,352.2042619307,0.030716723549999998,0,0,1.98319327624,0,0.05119453926,83.806063023,36.92457051224,0.030716723549999998,352.2042619307,0,0,1.98319327624,83.806063023,36.92457051224,0.05119453926,0
350084,"ST. SIMON AND ST. JUDE, THURCROFT",LAUGHTON,Sheffield,5227,3568.40864503429,3.07245032744,3.00000000016,0.99999999986,24.0350744981299,0,8.03092783555,1282.5288619996,336.92404027125,3.07245032744,3568.40864503429,3.00000000016,0.99999999986,24.0350744981299,1282.5288619996,336.92404027125,8.03092783555,0
350085,TODWICK,LAUGHTON,Sheffield,1686,1277.69327732459,0,0,0,0,1.99999999835999,0.999999999179999,292.9831933163,112.32352941116,0,1277.69327732459,0,0,0,292.9831933163,112.32352941116,0.999999999179999,1.99999999835999
350086,ULLEY,LAUGHTON,Sheffield,172,132.000000006,0,0,0,0,0,0,26.0000000004,14.00000000048,0,132.000000006,0,0,0,26.0000000004,14.00000000048,0,0
350087,WALES,LAUGHTON,Sheffield,7067,4834.96992674689,8.99999999937,14.97590361507,2.99999999799,40.97590361854,0,14.90791494695,1715.55502603689,433.61532514617,8.99999999937,4834.96992674689,14.97590361507,2.99999999799,40.97590361854,1715.55502603689,433.61532514617,14.90791494695,0
350088,WOODSETTS,LAUGHTON,Sheffield,1891,1444.87967791,1.00000000116,0.03030303029,0,4.00114851269999,0,1.98542274309,331.0761403724,108.02730746153,1.00000000116,1444.87967791,0.03030303029,0,4.00114851269999,331.0761403724,108.02730746153,1.98542274309,0
350089,BRAITHWELL,ROTHERHAM,Sheffield,1063,814.861139098099,2.00000000076,0,0,0,0.161290322599999,4.0403225822,174.6646925211,67.27255544293,2.00000000076,814.861139098099,0,0,0,174.6646925211,67.27255544293,4.0403225822,0.161290322599999
350090,"ST FRANCIS, BRAMLEY",ROTHERHAM,Sheffield,13557,9508.3338115243,22.4936253321999,21.40068053022,1.0019841285,99.7585725604199,12.63870968066,26.88079206842,3033.1289856942,831.3628386483,22.4936253321999,9508.3338115243,21.40068053022,1.0019841285,99.7585725604199,3033.1289856942,831.3628386483,26.88079206842,12.63870968066
350091,"ST JAMES, RAVENFIELD",ROTHERHAM,Sheffield,2539,1913.16155580069,3.47349177311999,4.999999998,0.998015870939999,9.42047531951,0,4.93904704048999,422.988058937699,179.01935521788,3.47349177311999,1913.16155580069,4.999999998,0.998015870939999,9.42047531951,422.988058937699,179.01935521788,4.93904704048999,0
350092,"BRINSWORTH, ST.ANDREW, CATCLIFFE ST. MARY, TREETON ST. HELEN AND TINSLEY ST. LAWRENCE",ROTHERHAM,Sheffield,19687,11277.2662328916,32.5415359172699,22.8645833320399,38.9895397488399,2808.31315059474,25.97907949671,30.56674382284,4206.09360619484,1244.38552799331,32.5415359172699,11277.2662328916,22.8645833320399,38.9895397488399,2808.31315059474,4206.09360619484,1244.38552799331,30.56674382284,25.97907949671
350094,"ST. JAMES, CLIFTON",ROTHERHAM,Sheffield,15061,7773.2668246109,44.78063902606,32.8636684769199,8.185840708,2623.11778516755,34.4087403645499,30.13939337333,3430.48231317084,1083.7547950878,44.78063902606,7773.2668246109,32.8636684769199,8.185840708,2623.11778516755,3430.48231317084,1083.7547950878,30.13939337333,34.4087403645499
350095,"HOLY TRINITY, DALTON",ROTHERHAM,Sheffield,4714,2806.80218558839,3.01061007947999,1.25430750573,0.99999999918,106.91213796055,5.41080689062999,11.89230155783,1438.2938546508,339.42379576839,3.01061007947999,2806.80218558839,1.25430750573,0.99999999918,106.91213796055,1438.2938546508,339.42379576839,11.89230155783,5.41080689062999
350097,GREASEBOROUGH,ROTHERHAM,Sheffield,8070,5467.5435801829,13.6013574640199,7.99999999797,0.99999999872,76.2743504773,7.00711743863,19.99999999845,1888.9247423016,587.648852151539,13.6013574640199,5467.5435801829,7.99999999797,0.99999999872,76.2743504773,1888.9247423016,587.648852151539,19.99999999845,7.00711743863
350099,"ST. CUTHBERT, HERRINGTHORPE",ROTHERHAM,Sheffield,9880,6746.8405037661,18.3235796287399,18.4541013893199,1.99999999969,526.178093272199,16.8872710830399,23.3184773613499,1880.20793831689,647.790035252079,18.3235796287399,6746.8405037661,18.4541013893199,1.99999999969,526.178093272199,1880.20793831689,647.790035252079,23.3184773613499,16.8872710830399
350100,HOOTON ROBERTS,ROTHERHAM,Sheffield,189,134.099999995499,0,0,0,4.50000000009,0,1.79999999928,38.7000000072,9.89999999981999,0,134.099999995499,0,0,4.50000000009,38.7000000072,9.89999999981999,1.79999999928,0
350101,"ST. THOMAS, KIMBERWORTH",ROTHERHAM,Sheffield,10797,7178.9368629319,13.70129870023,1.99999999986,2.95604395631,227.949556123759,8.1088811621,32.7804425709099,2576.87208638739,753.69482806512,13.70129870023,7178.9368629319,1.99999999986,2.95604395631,227.949556123759,2576.87208638739,753.69482806512,32.7804425709099,8.1088811621
350103,"ST. JOHN, KIMBERWORTH PARK",ROTHERHAM,Sheffield,7522,4907.6206194558,7.29870129868,0,1.04395604374,46.0478133017299,5.69642857132,13.96206424885,1981.0582623136,559.27215483476,7.29870129868,4907.6206194558,0,1.04395604374,46.0478133017299,1981.0582623136,559.27215483476,13.96206424885,5.69642857132
350104,MALTBY,LAUGHTON,Sheffield,16943,11491.3967271149,24.06666666665,6.01337792439999,4.99999999772,55.0867335512299,14.9999999985799,40.67596352634,4195.49296057309,1110.26757044487,24.06666666665,11491.3967271149,6.01337792439999,4.99999999772,55.0867335512299,4195.49296057309,1110.26757044487,40.67596352634,14.9999999985799
350108,MASBROUGH ST. PAUL,ROTHERHAM,Sheffield,5566,2434.77634441009,14.02860426992,18.00000000109,17.9999999970899,1487.46582802485,16.21429811028,18.1973900661499,1155.24142589245,404.07610919444,14.02860426992,2434.77634441009,18.00000000109,17.9999999970899,1487.46582802485,1155.24142589245,404.07610919444,18.1973900661499,16.21429811028
350109,RAWMARSH WITH PARKGATE,ROTHERHAM,Sheffield,11731,8133.71639999089,10.18096659399,17.9928571448399,1.93833780315,116.10202651993,4.99288255992,39.8860670556,2589.7748035898,816.415658665669,10.18096659399,8133.71639999089,17.9928571448399,1.93833780315,116.10202651993,2589.7748035898,816.415658665669,39.8860670556,4.99288255992
350110,"ST. NICOLAS, RYECROFT, RAWMARSH",ROTHERHAM,Sheffield,6773,4690.51499495899,4.99999999919999,4.00714285989999,1.01252925034,30.7614781130599,2.00000000082,17.14797550402,1597.5725655727,424.983313736769,4.99999999919999,4690.51499495899,4.00714285989999,1.01252925034,30.7614781130599,1597.5725655727,424.983313736769,17.14797550402,2.00000000082
350111,ROTHERHAM,ROTHERHAM,Sheffield,10771,5165.1260657912,45.70942886258,111.46468066315,1.81415929284,2618.42675692812,55.3735607827799,21.265538384,1999.43872584728,752.38108341689,45.70942886258,5165.1260657912,111.46468066315,1.81415929284,2618.42675692812,1999.43872584728,752.38108341689,21.265538384,55.3735607827799
350114,THORPE HESLEY,ROTHERHAM,Sheffield,4991,3521.98643987099,4.99999999855999,0,0.99999999872,41.0000000009299,1.00000000114,9.81132182789,1089.0623488402,322.139889413579,4.99999999855999,3521.98643987099,0,0.99999999872,41.0000000009299,1089.0623488402,322.139889413579,9.81132182789,1.00000000114
350115,THRYBERGH,ROTHERHAM,Sheffield,4756,3373.4490837356,4.99999999786,8.04132231435,0.9999999996,22.01415738511,1.18045274823,22.00000000279,1037.2343514894,286.08063240209,4.99999999786,3373.4490837356,8.04132231435,0.9999999996,22.01415738511,1037.2343514894,286.08063240209,22.00000000279,1.18045274823
350118,WHISTON,ROTHERHAM,Sheffield,8852,5826.14932219589,18.47562049627,45.0573363222599,0,779.592316490519,21.7340111608299,16.9251440963299,1533.41178752869,610.65446167293,18.47562049627,5826.14932219589,45.0573363222599,0,779.592316490519,1533.41178752869,610.65446167293,16.9251440963299,21.7340111608299
350120,WICKERSLEY,ROTHERHAM,Sheffield,8758,6365.21625693429,17.9728056224,16.6318776085,0.999999999,67.01423755007,8.34683945655,20.0012448001999,1710.04174963534,551.77498843048,17.9728056224,6365.21625693429,16.6318776085,0.999999999,67.01423755007,1710.04174963534,551.77498843048,20.0012448001999,8.34683945655
350121,BOLSTERSTONE,TANKERSLEY,Sheffield,2384,1669.81347262089,5.94851661028,0,2.58034962157,7.55623977414,0.68995633234,2.92739300037,557.8450852034,136.6389868435,5.94851661028,1669.81347262089,0,2.58034962157,7.55623977414,557.8450852034,136.6389868435,2.92739300037,0.68995633234
350122,BRADFIELD,ECCLESFIELD,Sheffield,1201,778.997270628,2.22634781090999,0,0.19784032725,3.32187897249999,1.62671479329,0.667289932239999,318.281896322499,95.6807612123,2.22634781090999,778.997270628,0,0.19784032725,3.32187897249999,318.281896322499,95.6807612123,0.667289932239999,1.62671479329
